sample_quantile,theoretical_quantile
1.1494038234455133,1.314739810183887
1.1507860474597384,1.315906933125475
1.1518317532346058,1.3170758513516598
1.1528254449151405,1.3182465719961456
1.1544486723404874,1.319419102235577
1.15648454584921,1.3205934492898876
1.1565305214354344,1.3217696204226574
1.1589301384352602,1.3229476229414643
1.1664968305098495,1.3241274641982506
1.17017804834502,1.3253091515896864
1.1723579879175379,1.3264926925575353
1.1797157789189678,1.3276780945890319
1.1804854590692937,1.3288653652172526
1.1824533244112436,1.330054512021503
1.1867746162660326,1.331245542627694
1.1884172065823224,1.332438464708734
1.1925485484522835,1.333633285984924
1.1998630169978022,1.3348300142243488
1.2095568422039578,1.3360286572432827
1.2099640988401332,1.3372292229065892
1.210351432195202,1.3384317191281334
1.2106504896104904,1.3396361538711972
1.215173979942787,1.3408425351488917
1.2163501385197522,1.3420508710245869
1.22684388732273,1.343261169612331
1.2284508810973234,1.344473439077287
1.2296300187825995,1.3456876876361683
1.238138533804848,1.3469039235576763
1.2424882894053484,1.3481221551629514
1.2435651348985886,1.3493423908260165
1.2438253028294812,1.3505646389742394
1.244344767276563,1.3517889080887877
1.2472040963510738,1.353015206705095
1.2480943556371356,1.3542435434133349
1.2561293622247798,1.3554739268588911
1.2561960253652493,1.3567063657428424
1.261400962085776,1.3579408688224446
1.261925001849677,1.359177444911625
1.2625066189047172,1.360416102881479
1.2627420370012226,1.361656851660768
1.2643536436263998,1.362899700236434
1.2698188672801929,1.364144657654107
1.2802386104658585,1.365391733018626
1.281016580209086,1.366640935494567
1.2851720341264359,1.3678922743067665
1.2873045595783246,1.3691457587408666
1.2893532405835293,1.3704013981438512
1.2899911978315164,1.371659201924599
1.290059140426868,1.3729191795544353
1.2907366594181655,1.3741813405676941
1.2916963384622087,1.3754456945622893
1.2917849236866863,1.376712251200283
1.294560450343109,1.3779810202084706
1.2952524893231092,1.3792520113789657
1.297282605034771,1.3805252345697945
1.3018034194529873,1.3818006997054986
1.3026838315675726,1.3830784167777384
1.3092039565084028,1.3843583958459127
1.3105548315548647,1.3856406470377762
1.3139136426882136,1.3869251805500715
1.3143389385142472,1.3882120066491657
1.3144986295678007,1.3895011356716889
1.314843800199289,1.390792578025194
1.3157428470160564,1.3920863441888072
1.3187411538844547,1.393382444713898
1.3187726021470125,1.3946808902247563
1.3208990784896066,1.3959816914192695
1.3220665401023246,1.3972848590696174
1.3221520949351095,1.3985904040229662
1.3228920554281274,1.3998983372021798
1.3246016496075528,1.4012086696065333
1.3252296653100488,1.4025214123124325
1.3288763556107084,1.403836576474156
1.3309527147869655,1.4051541733245847
1.33202365081624,1.406474214175963
1.3336827590689408,1.407796710420648
1.3351378685005315,1.4091216735318841
1.3418015649725659,1.4104491150645795
1.342380413243137,1.4117790466560902
1.3446905971659526,1.4131114800270206
1.351045268521567,1.414446426982026
1.3522663314487005,1.4157838994106309
1.3536661180041671,1.417123909288055
1.3580097522739,1.4184664686760469
1.3598284924127486,1.4198115897237367
1.3602444210792404,1.421159284668483
1.3642514960976184,1.4225095658367517
1.3670019656652581,1.4238624456449844
1.368957468309511,1.425217936600495
1.3702063078047693,1.426576051302365
1.3796119741430117,1.4279368024423584
1.3863044209823259,1.4293002028058428
1.3893435353978405,1.4306662652727236
1.389942059738874,1.432035002818392
1.3915925979572994,1.4334064285146837
1.3962241237979525,1.434780555530844
1.398579674631544,1.4361573971345185
1.4024116418532544,1.4375369666927444
1.4080845227526482,1.4389192776729542
1.4193172837476586,1.4403043436440062
1.419353315254257,1.4416921782772085
1.4216770113804256,1.443082795347374
1.4298153347690692,1.4444762087338745
1.4336250234407504,1.445872432421723
1.436068532829301,1.4472714805026514
1.436577546361514,1.448673367176223
1.4373672809812443,1.450078106750947
1.4537775350128577,1.451485713645403
1.4568768586428356,1.452896202389397
1.4581269103555272,1.4543095876251178
1.4590688699433179,1.4557258841083112
1.4669634643210794,1.4571451067094792
1.4725327003630289,1.4585672704150814
1.476037634975793,1.4599923903287628
1.4760563767670187,1.4614204816725922
1.4774045034729262,1.4628515597883192
1.4781713823812266,1.4642856401386513
1.4816246082652536,1.465722738308537
1.4837093883666364,1.4671628700064832
1.4877034776296818,1.4686060510658745
1.490282337212006,1.4700522974463202
1.4905505076007641,1.4715016252350137
1.4914414791656456,1.4729540506481151
1.4980048017852967,1.4744095900321526
1.5049350717317063,1.475868259865435
1.5055633941940845,1.4773300767594955
1.5082783508582425,1.478795057460547
1.5271904213816283,1.480263218850959
1.530189603241988,1.4817345779507611
1.5344810352340728,1.483209151919154
1.5353912972241588,1.4846869580560595
1.5358586872361613,1.4861680138036726
1.540555637839993,1.4876523367480534
1.546182403880902,1.4891399446207296
1.5508781857666567,1.4906308553003227
1.552370473244728,1.4921250868142062
1.5533395717361054,1.493622657340173
1.5584680929306833,1.4951235852081421
1.5589983112914378,1.4966278889018743
1.5622855314636686,1.4981355870607225
1.562717965510543,1.4996466984814094
1.572940416165242,1.5011612421198166
1.57586830919941,1.502679237092818
1.5763466546222271,1.5042007026801216
1.5774723675703604,1.505725658326153
1.5781737937425555,1.5072541236419585
1.5786398086348898,1.5087861184071367
1.5821989019512106,1.510321662571801
1.582994540115001,1.5118607762585654
1.585905631128353,1.5134034797645666
1.5904668533080781,1.514949793563514
1.5910512536277432,1.5164997383077623
1.607472323364046,1.5180533348304297
1.6095868196100669,1.519610604147531
1.6096193503967966,1.5211715674601602
1.6196456599376963,1.5227362461566845
1.6217932540450406,1.5243046618149938
1.6226884221583575,1.5258768362047688
1.624320192252329,1.527452791289789
1.6276477446441697,1.5290325492302757
1.6289065898884019,1.530616132385269
1.6301644475556147,1.5322035633150388
1.6328845350412282,1.5337948647835458
1.6344596166912686,1.5353900597609185
1.6378467089666195,1.5369891714259891
1.638024909965344,1.5385922231688574
1.639658650920654,1.5401992385934922
1.645413533373652,1.541810241520389
1.6507731095166038,1.543425255989245
1.6532347077270377,1.5450443062617005
1.6555481277195845,1.546667416824105
1.6568009026703114,1.5482946123903372
1.6648670254426328,1.5499259179046674
1.673493239150636,1.551561358544658
1.6739369518074068,1.5532009597241272
1.6747428529181565,1.5548447470961393
1.674831406674158,1.5564927465560596
1.6776087449886847,1.5581449842446482
1.6779075501857394,1.5598014865512093
1.678465042301358,1.5614622801167901
1.6817438195734018,1.5631273918374262
1.6835594900686306,1.564796848867454
1.686978958369789,1.5664706786228588
1.6989142090009561,1.568148908784692
1.6991292585203877,1.56983156730254
1.719734428341006,1.5715186823980452
1.7351835834391511,1.573210282568498
1.7378082587798926,1.5749063965904724
1.7419756229677583,1.5766070535235386
1.7482520615198978,1.5783122827140197
1.7535041155657098,1.5800221137988324
1.7610550468084902,1.5817365767093758
1.761776738410625,1.5834557016754895
1.7669984123709344,1.5851795192294889
1.7686299870184954,1.5869080602102532
1.777092879177531,1.588641355767394
1.7799335504972278,1.5903794373654998
1.7806711918534415,1.5921223367884336
1.7871648054434222,1.593870086143732
1.789201412902026,1.595622717867057
1.7958933966602284,1.5973802647267348
1.7972038262670937,1.599142759828381
1.7992424929046773,1.600910236619591
1.7994539256817468,1.60268272889473
1.8017316266184593,1.6044602707997901
1.80266262648379,1.6062428968373497
1.8177960220378075,1.6080306418716097
1.8200095156708966,1.6098235411335229
1.8268076211662976,1.611621630226022
1.8321111318585788,1.613424945129328
1.8429288464106328,1.6152335222063667
1.8433031766204995,1.6170473982082763
1.844816487591364,1.6188666102800173
1.845580551896196,1.6206911959660895
1.8571785922369606,1.622521193216338
1.8603818382944177,1.6243566403918899
1.8616205317865413,1.6261975762711796
1.8711086085889987,1.6280440400560914
1.8789387656422953,1.6298960713782291
1.8795054566284193,1.631753710305279
1.8842040993564089,1.633616997347515
1.904705850431006,1.6354859734644118
1.9058463208541896,1.6373606800713842
1.9095702801419037,1.639241159046666
1.9118014597931827,1.6411274527383015
1.9211464919983776,1.6430196039712874
1.9400611988920664,1.644917656054837
1.9401741411060485,1.6468216527897992
1.9433897938377787,1.6487316384762056
1.9434995312317633,1.6506476579209772
1.9441136171692832,1.6525697564457738
1.949559751087121,1.6544979798949961
1.958383662816296,1.6564323746439527
1.9604873180220197,1.6583729876071773
1.96893734179598,1.6603198662469203
1.9695426154257625,1.6622730585818053
1.9707470984839217,1.664232613195652
1.9718298338918627,1.6661985792464922
1.984663740380886,1.6681710064757476
1.9855470004690383,1.6701499452176052
1.9931278047732401,1.6721354464085871
1.9979280116201794,1.6741275615972957
1.9999342114679999,1.676126342954384
2.002077230524736,1.6781318432827061
2.005943447587199,1.6801441160277004
2.0113012594182806,1.6821632152879644
2.0196893836849563,1.6841891958260702
2.022077110377812,1.6862221130795934
2.056557121283293,1.6882620231723782
2.067417044509068,1.6903089829260391
2.069481475794919,1.6923630498717055
2.085137997196905,1.6944242822620148
2.1160977792136144,1.696492739083369
2.125299183776764,1.6985684800684406
2.130812942412138,1.7006515657089638
2.1397023466094147,1.7027420572687852
2.1501803343880534,1.7048400167972155
2.153013985526908,1.7069455071426614
2.1609110464506878,1.7090585919665564
2.163449936984063,1.711179335757609
2.1647942896829173,1.71330780384635
2.1657407498350074,1.7154440624200202
2.172209614852068,1.7175881785377736
2.186527928040144,1.719740220146235
2.1925730319137093,1.7219002560954069
2.198447630319921,1.724068356154926
2.232966900991859,1.7262445910306996
2.2333341017347177,1.7284290323819202
2.237801666545547,1.7306217528384642
2.2554170926035044,1.732822826018708
2.255932823641007,1.7350323265477319
2.256791093419712,1.7372503300759754
2.2579746965625804,1.7394769132983081
2.27455457691531,1.7417121539735556
2.2820975386842597,1.7439561309444973
2.287180304050431,1.7462089241583167
2.2872259076790056,1.7484706146875624
2.288292496195009,1.750741284751593
2.2924451248292956,1.7530210177385561
2.294780658976876,1.7553098982278827
2.299720993137242,1.7576080120133362
2.300652208628602,1.7599154461266333
2.303441278230767,1.762232288861627
2.30594544577424,1.7645586297991056
2.30659226068332,1.7668945598321923
2.310891231069711,1.769240171192386
2.3135807892272338,1.7715955574762599
2.3162695637616144,1.7739608136728178
2.316624090512432,1.7763360361915639
2.3331132912075727,1.7787213228912657
2.3338454675726314,1.7811167731094701
2.3533807899791808,1.783522487692776
2.3616698400024907,1.7859385690278793
2.3632612318680373,1.7883651210734435
2.3645219941758255,1.7908022493927829
2.3663758742171455,1.7932500611874276
2.383067895016962,1.7957086653315537
2.3940602837921787,1.7981781724073433
2.4314672348151096,1.8006586947412921
2.4355000116281746,1.8031503464414693
2.4388704188882078,1.805653243435818
2.4418487223729732,1.8081675035114664
2.4513735329191957,1.8106932463551266
2.4537348324064228,1.8132305935946114
2.462691447125279,1.815779668841473
2.4708431305181335,1.8183405977348572
2.477353038540704,1.8209135079865562
2.483494361118213,1.823498529427341
2.4845780003439413,1.8260957940546119
2.4882028067845847,1.828705436081376
2.492975180563912,1.831327591986659
2.4999904420620074,1.8339624005673374
2.501653771625739,1.8366100029914951
2.5029382244363108,1.8392705428533127
2.506543464194793,1.8419441662295768
2.522595155495067,1.8446310217378543
2.527489741101034,1.8473312605963768
2.5387608560096564,1.850045036685731
2.5404342008456697,1.8527725066123817
2.592227363339042,1.8555138297741223
2.6017444905300238,1.8582691684275139
2.6213074925380053,1.8610386877573744
2.622720385265859,1.8638225559484227
2.6382208963469127,1.8666209442591204
2.6565977476710922,1.8694340270978256
2.6677026493830542,1.8722619821013375
2.6907003052953327,1.8751049902159018
2.6926329211482876,1.8779632357808098
2.708685120596177,1.8808369066146458
2.718940405899462,1.8837261941043335
2.728378049188605,1.8866312932970444
2.7476804435350823,1.8895524029951167
2.7561858063314326,1.892489725854084
2.785074087774007,1.8954434684839387
2.82599692511432,1.8984138415537748
2.828102426791044,1.901401059899917
2.84414793570875,1.9044053426377159
2.859228277002113,1.907426913277131
2.86370758318958,1.910465999842256
2.87209187299309,1.9135228349949789
2.8941511738071655,1.9165976561629112
2.9317023940771447,1.9196907056717967
2.932111637518599,1.9228022308825803
2.951207983560931,1.9259324843333143
2.953679348622556,1.9290817238861577
2.9564602967653983,1.9322502128796284
2.972476168079942,1.9354382202863984
2.973538348000041,1.9386460208768248
2.9822676453107473,1.9418738953884989
2.986566606709524,1.9451221307020892
2.9945725623891013,1.948391020023715
3.0249422315721857,1.9516808630742157
3.047366088420437,1.9549919662855597
3.047982371540226,1.9583246430047758
3.048919121715944,1.961679213705734
3.084672573904584,1.9650560062091227
3.091291808845581,1.9684553559110636
3.11001455610982,1.9718776060206982
3.121710439892663,1.9753231078072486
3.122599205832694,1.978792220856972
3.1438640268362605,1.9822853133404752
3.1635649675386914,1.9858027622909493
3.1640647543973968,1.989344953893805
3.183568696378188,1.992912283788322
3.1972936781176906,1.9965051573819006
3.203553523524287,2.0001239901775425
3.207428846724191,2.0037692081152656
3.21115907205291,2.0074412479281434
3.227830201000636,2.011140557513756
3.2290083748727385,2.0148675963218365
3.250716321318121,2.018622835758997
3.2579259588890723,2.0224067596114406
3.2651145262029724,2.0262198644866016
3.2710922694768105,2.0300626602748073
3.271793992380516,2.033935670631984
3.278955159069198,2.0378394334846517
3.28110729752055,2.041774501558406
3.302443950777501,2.045741442931221
3.307565640759638,2.049740841613027
3.3123417969230697,2.0537732981530286
3.331976698215235,2.057839430276415
3.363375496305075,2.0619398735521854
3.458861312222715,2.0660752820939203
3.485943132679535,2.0702463292955
3.4884189179597387,2.0744537086038664
3.507298499846589,2.0786981343311353
3.5401612456984157,2.0829803425084377
3.5759694984155486,2.0873010917841603
3.5928924195836993,2.0916611643693632
3.7265773616860827,2.0960613670333754
3.734877078374118,2.100502532152864
3.746970583377041,2.104985518817805
3.8205836234643997,2.109511213998163
3.8277683327530916,2.114080533775337
3.8716431956085433,2.1186944246426935
3.8848259672623002,2.1233538648800003
3.905689712295683,2.128059866006781
3.9660600102511796,2.1328134743201836
3.981540984328284,2.1376157725233185
4.033482773854398,2.1424678814505365
4.053891641353151,2.147370961896732
4.06116040011769,2.1523262165582495
4.062963571407872,2.1573348920937634
4.115297141513031,2.1623982813141067
4.336722179457638,2.1675177255109395
4.368202461904238,2.1726946169349843
4.399692695455275,2.1779304014354994
