container_id,day1_mae,day1_rmse,peak_mae,peak_rmse,non_peak_mae,non_peak_rmse,residual_mae_scaled,residual_rmse_scaled,residual_pearson_r,residual_r2,residual_std_actual,residual_std_predicted,residual_std_ratio,day1_mape,energy_recovery_ratio,energy_actual,energy_predicted,variant_id
c_1494,0.28771203807294327,0.4025657751248836,0.8558429742588853,0.9222788779829553,0.19071407335827031,0.2109591023291659,0.057542407614588655,0.08051315502497672,0.022749615099441074,-0.018153327031972255,0.07979216575713251,0.0016490559792146087,0.02066689083529735,20.85756776543394,0.0004232780208347781,0.6222963397634994,0.00026340436306782067,v0_baseline
c_14964,2.700712509701329,3.3394351165149123,3.064037854337102,4.027097534952038,2.5511079560277743,3.010972518734786,0.15432642912579023,0.19082486380085212,-0.3059964281558023,-0.08712039296328022,0.18301898385887136,0.0033722242806106806,0.018425543675901143,26.284322400485678,0.0003156646683763796,3.458691357096135,0.0010917866602540016,v0_baseline
c_15030,3.990441697109356,4.713774452723941,4.982322127167023,5.7867216005859525,3.2189791403978387,3.66835847756989,0.1698060296642279,0.20058614692442306,-0.384091728393658,-1.609214329602854,0.12417839964857177,0.007867359556257725,0.06335529833306408,20.060542424004606,0.001569150648096466,3.796381793991957,0.005957094952464104,v0_baseline
c_15035,0.01630202648900973,0.101113427011351,0.01630202648900973,0.101113427011351,,,0.06520810595603892,0.404453708045404,0.026984951175170795,-0.001630751473625791,0.4041243291018966,0.0014294019201770425,0.0035370350588732574,61.05385664141117,1.2515794390263383e-05,15.706969348847208,0.00019658519886434078,v0_baseline
c_15072,1.41092592473668,2.6490514525064697,5.869369791166598,9.028692417445605,1.1136963336413521,1.432068219966876,0.10323848229780584,0.19383303311022948,-0.23160387426118031,-0.09986003798344045,0.18482430436027028,0.004546467214822769,0.02459886014752979,14.520438658804876,0.0005564689277991733,3.566773841176068,0.001984798815101385,v0_baseline
c_15179,2.3324099887243066,2.706219026216677,1.9682435986089941,2.452593179656732,2.3894480980194763,2.7438208412801663,0.09585246529004003,0.1112144805294525,0.14590675140031245,-0.742965623687291,0.08423972236043988,0.005754382815212011,0.0683096127808981,28.401465351273377,0.0026541933311725104,1.2034285836551337,0.0031941321212798357,v0_baseline
c_15235,1.1916214414171855,1.5165694558370837,1.530101603280346,1.7983582215776874,1.1338321454893288,1.463045052390782,0.030554395933773976,0.03888639630351497,-0.1890585865566165,-0.06153245880846936,0.037742534331002865,0.0014821370132267475,0.039269673844060736,5.72237780857359,0.0014770856214108411,0.1430207991397356,0.00021125396597199142,v0_baseline
c_15282,0.33451403628663595,0.416204944794762,0.8986449763869528,0.9874993631178733,0.2689174153447386,0.2828056992060136,0.16725701814331795,0.208102472397381,0.06712301221427822,-0.029211521958577125,0.20512798797916312,0.0058873542584478855,0.028700882392732885,26.779593354961513,0.0008114827724942143,4.164521689591156,0.003379437606781721,v0_baseline
c_15420,1.468977128590951,1.7485033200641464,2.1165166883558295,2.1791033935619493,1.3584215939969473,1.6638863124740928,0.1958636171454601,0.23313377600855287,0.3147429286310546,-0.001722923042699387,0.23293319937758825,0.005625509191304445,0.02415074023941692,49.48322321470576,0.0005761112509671296,5.295998348107232,0.0030510842334479094,v0_baseline
c_15446,0.12305467745835687,0.45915701811287235,0.12305467745835687,0.45915701811287235,,,0.02461093549167138,0.09183140362257448,0.04959197787469701,0.0005574003127821747,0.09185700775343594,0.0013452696148306131,0.014645258404689247,579.0452150687032,0.0002148118894388967,0.8105430166954322,0.00017411427688784897,v0_baseline
c_15486,0.9723743607711555,1.2164467161330985,1.7813603960710294,1.9113395779570816,0.6875201229895099,0.8452419964312503,0.19447487215423112,0.24328934322661977,-0.055734611898469594,-0.024399853551633877,0.24037446583217092,0.009068401530385017,0.03772614324483434,27.147096917486085,0.001400203612917526,5.648549959118939,0.007909120060503483,v0_baseline
c_15527,6.023794122345432,7.2124760786021955,13.811676567912802,14.020640499468346,5.118226396116668,5.93385857595358,0.12954395962033188,0.15510701244305797,-0.12121658726419884,-0.953878859766272,0.11096413086426256,0.0012508133659139276,0.011272231451476798,14.565853783484073,6.947487152056389e-05,2.3130891699092087,0.00016070157289505005,v0_baseline
c_15555,1.4970086537256868,1.770958552156913,1.6667679656885488,1.6800323791403076,1.4604781688729187,1.789921124977521,0.2994017307451373,0.3541917104313826,0.15336086131398663,0.0061243138577919964,0.35528130837355854,0.007627985905855894,0.021470270813784244,5937.6431648956805,0.0005104822351951236,12.118126067765585,0.00618608808144927,v0_baseline
c_15570,0.6267862768944429,0.7959444343761788,1.0116179936906387,1.171655424502692,0.5055379277668745,0.632940367187768,0.025071451075777722,0.03183777737504715,0.12411672458927937,0.011107748866941991,0.0320160872414466,0.0026959723327308893,0.0842068024240265,10.63098729775374,0.007114595686786537,0.09874507852963793,0.0007025313097983599,v0_baseline
c_15604,0.7254434603424956,1.8737872004024174,1.3271301649626621,2.723310659705513,0.1945434268541134,0.25531950889224025,0.24181448678083187,0.6245957334674724,0.14751844579585116,-0.11022704380160397,0.5927794129074722,0.008518466725945473,0.014370382203666598,25.486900179819767,0.00018538093325328413,37.594516845231006,0.006969306617975235,v0_baseline
c_15616,0.936874159171556,1.4259579041754167,1.3875195076963298,1.8956412807473786,0.486228810646782,0.687936060755018,0.04461305519864552,0.0679027573416865,0.17801428914861508,-0.4247141084756665,0.05688837751226962,0.0012746861902996898,0.02240679460448256,11.349228708325624,0.0003505705323045942,0.44494224094018686,0.00015598363825120032,v0_baseline
c_15630,1.174985168830301,1.5095697381067368,0.7532580637420411,0.8139710238973761,1.2186121107359829,1.5639690768991976,0.10681683353002736,0.1372336125551579,0.10966535522439047,-0.603447330610406,0.10837600714522716,0.0013522631488740444,0.012477514022656053,15.379815459859234,9.704720829672898e-05,1.8117579152034042,0.00017582604777999222,v0_baseline
c_15640,4.036098753654009,6.543724756831853,28.99723023730326,29.17769624695648,3.505010849746578,5.06140603413694,0.08236936231946956,0.13354540320065006,0.41057668633423394,0.010038393238024579,0.13422078290727188,0.0022527016699314117,0.016783553344996646,72.60156624113351,0.0002821922399695114,1.7352061238081096,0.0004896617028862238,v0_baseline
c_15642,0.4223111650612246,0.5554462960576664,0.7530828281353065,0.8369044354084715,0.35113245275414373,0.47348723601810394,0.06033016643731781,0.07934947086538092,0.11624124086226674,0.002547047235466726,0.07945071774212026,0.0017147730104625225,0.021582851095547084,8.22669045332502,0.00047349277794658996,0.6073727069763422,0.0002875865902751684,v0_baseline
c_15647,1.334144268866288,1.5844978519471058,1.246720190973333,1.3862038114478472,1.338947789629637,1.5946786698846316,0.08085722841613867,0.09603017284527914,0.008227624452527407,-0.5481066923722304,0.07718044291345758,0.004432351794093847,0.057428431695628425,25.611700902825334,0.0021464087997078293,0.8893076090717033,0.001908817677758634,v0_baseline
c_15794,0.020912721895497144,0.024180007459293912,0.020912721895497144,0.024180007459293912,,,0.008962595098070203,0.010362860339697392,-0.20401586846891645,-3.724819412494579,0.00476745978382072,0.0013247773749753833,0.27787908761627456,209.12721895497145,0.016905274385296418,0.009980900675193716,0.00016872986452654004,v0_baseline
c_15856,0.5708483629948456,0.7189751465349504,1.0377268393610606,1.1488706713544228,0.3687666344184242,0.4115426805943601,0.12685519177663238,0.15977225478554455,0.0377492971725861,-0.02033900927650012,0.1581718225409624,0.0020662571769207716,0.01306337085662438,35.473555705107174,0.0001721976645739551,2.451005562686239,0.00042205743375234306,v0_baseline
c_16008,11.459477294270394,13.24946782670035,14.505374843395286,15.370769613321531,3.2589838927803005,3.4774387286926483,0.29383275113513824,0.33972994427436787,0.2502596865005943,-2.8714477502816345,0.17266214294239185,0.0012295263586565852,0.007120995591180706,40.30405640409193,1.3685426081227521e-05,11.105056015590499,0.00015197742322925478,v0_baseline
c_16048,3.164438198148357,4.165581225309827,5.618980230552089,6.540454327313895,2.477166429075312,3.198895700551463,0.08552535670671235,0.11258327635972508,0.28402791383415993,-0.1769176212919421,0.10377693754553947,0.0041397567838430405,0.03989091296923682,28.694086886337995,0.0013322522711596532,1.2412135451557473,0.0016536095645278692,v0_baseline
